"";"HH11";"HH14/15";"HH21/22";"HH25/26";"HH32";"HH36";"HH4/5"
"chr1_63086939_ID=mir-1635_1";84;82,4285714285714;164,285714285714;194;324,285714285714;492,142857142857;93,2857142857143
"chr3_110280655_ID=mir-1795_1";0;0;0;0;0;0;0
"chr5_1553806_ID=mir-429_1";0;0;0;1;0;1,14285714285714;29,5714285714286
"chr19_8010183_ID=mir-200_2";0;0;0;0;0;0;0
"chr1_175276626_ID=mir-200_1";0;0;0;0;0;0;0
"chr1_77897671_ID=mir-34_3";0;0;2,14285714285714;0;0;0;4,71428571428571
"chr19_8588321_ID=RF02271.1";0;2,14285714285714;0;1;0;0,142857142857143;0
"chr2_41313792_ID=RF02271.2";0;0;0;0;0;0;1,14285714285714
"chr4_11571147_ID=mir-6626_1";21,4285714285714;0;0;0;1,14285714285714;0;0
"chr5_44535959_HACA_91";40,2857142857143;26,2857142857143;51;81,4285714285714;100,857142857143;100,857142857143;0
"chr2_6774506_ID=RF02271.3";0;0;0;0;0;0;0
"chr1_65702633_ID=mir-6576_1";0;0;0;0;0;0;0
"chr2_86663124_ID=mir-2188_1";0;0;0;0;0;0;0
"chr9_3895180_ID=mir-3531_1";0;4,85714285714286;9,71428571428571;14;10,4285714285714;10,2857142857143;35
"chr3_37684630_CD_137";0;0;0;0;0;1,14285714285714;2,14285714285714
"chr20_12312795_CD_137";43;6,85714285714286;12,7142857142857;10,5714285714286;11,7142857142857;5;43,5714285714286
"chr1_75667935_CD_137";0;0;0;0;0;0;0
"chr3_87829023_ID=RF00001.1";0;0;0;0;0;0;0
"chr1_135006773_HACA_86";198,428571428571;125,142857142857;269,142857142857;340,857142857143;412,714285714286;313,571428571429;0
"chr21_4775245_HACA_68";0;1,14285714285714;3,71428571428571;4,71428571428571;0;1,85714285714286;2,14285714285714
"chr4_68238155_ID=mir-124_1";0;0;0;0;0;0;0
"chr1_178174765_ID=RF00548.1";0;0;0;0;0;0;0
"chr10_11788796_CD_66";0;0;0;1;2,14285714285714;0;0
"chr2_145283365_HACA_61";0;9,71428571428571;1,14285714285714;3;4,28571428571429;4,85714285714286;1,14285714285714
"chr18_4347664_HACA_44";58,4285714285714;77;48,2857142857143;44,8571428571429;34,8571428571429;31,5714285714286;0
"chr13_16525890_HACA_16";0;0;0;2,14285714285714;2,85714285714286;0,142857142857143;0
"chr9_4728450_ID=mir-1724_1";0;0;0;0;0;0;0
"chr6_11555837_ID=mir-1_1";40,8571428571429;61,2857142857143;15,8571428571429;15,1428571428571;26,2857142857143;29,5714285714286;178,285714285714
"chr9_4685535_ID=mir-133_3";0;2,14285714285714;1,14285714285714;2;0;1,85714285714286;10,7142857142857
"chr5_33615027_ID=mir-30_5";6,42857142857143;2,14285714285714;2,14285714285714;3;4,28571428571429;4,85714285714286;1,14285714285714
"chr3_66745835_ID=mir-30_1";0;0;0;0;0;0;0
"chr7_14887416_ID=mir-1780_1";0;0;0;0;0;1,14285714285714;0
"chr4_65899251_ID=mir-6637_1";0;0;6,14285714285714;0;0;0;0
"chr11_1943066_ID=mir-6637_2";0;3;2,14285714285714;8,71428571428571;2;2,14285714285714;23
"chr3_66963797_HACA_55";0;0;0;1;0;0,142857142857143;0
"chr4_16513035_HACA_55";340,857142857143;492,142857142857;725,428571428571;946;946;1080,85714285714;946
"chr8_6268088_HACA_55";0;0;0;1;0,714285714285714;0;6,85714285714286
"chr15_7943103_ID=mir-1758_1";0;0;0;0;0;0;0
"chr23_5168607_ID=RF00032.1";44;11,7142857142857;12,5714285714286;3;2;2,85714285714286;0
"chr1_61796585_ID=RF00001.1";35,1428571428571;19;12,2857142857143;8,71428571428571;8;11,2857142857143;1,14285714285714
"chr10_6374289_ID=mir-1601_1";0;0;0;0;0;0;1,14285714285714
"chr4_48788720_ID=RF00015.1";412,714285714286;361,285714285714;172,714285714286;132,714285714286;116;89,2857142857143;1,14285714285714
"chrZ_65780112_CD_142";0;8;13,7142857142857;9,85714285714286;11,5714285714286;15,7142857142857;0
"chr18_3087035_CD_142";0;6,85714285714286;0;1;0;0,142857142857143;16,1428571428571
"chr12_7255479_CD_142";0;0;0;0;0;0;0
"chr4_88380515_ID=mir-1807_1";0;0;0;0;0;0;0
"chr6_15765243_ID=mir-100_1";0;0;0;0;0,714285714285714;0;1,14285714285714
"chr13_11477750_ID=mir-6675_1";39,8571428571429;52,1428571428571;66;69,7142857142857;63;92;0
"chr1_46529238_ID=let-7_11";0;7,71428571428571;8;11,7142857142857;11,5714285714286;1,14285714285714;4,57142857142857
"chr6_38840_ID=mir-125_1";0;1,14285714285714;0;0;2;2,85714285714286;0
"chr5_51826119_ID=mir-1466_1";0;0;0;0;0;0;0
"chrZ_27328978_ID=mir-6612_1";0;0;0;0;0;0,142857142857143;0
"chrZ_8375323_ID=mir-6671_1";0;0;0;0;0;0;0
"chr21_5268161_ID=mir-1745_2";0;0;0;0;0;0;0
"chr7_6847732_ID=mir-1745_1";0;0;0;0;0;0;0
"chrZ_68554244_ID=mir-1667_1";0;0;0;0;0;0;2,14285714285714
"chr2_121704099_ID=mir-34_1";0;0;0;0;0;0;0
"chr17_1342921_ID=mir-34_2";0;0;0;0;0;0;0
"chr1_50804972_ID=mir-1905_2";4,71428571428571;1;9,42857142857143;16,7142857142857;4,14285714285714;10;30,2857142857143
"chrZ_585000_ID=mir-9_4";0;1;0;0;0;0;4,57142857142857
"chr1_50990481_HACA_80";0;0;0;0;0;0;0
"chr3_61700758_ID=mir-3536_1";0;0;0;0;0;0;0
"chr20_8056847_ID=mir-190_1";2,85714285714286;1;9,28571428571429;0;0,714285714285714;0,142857142857143;2,14285714285714
"chr4_12183722_ID=mir-1629_1";0;0;0;0;0;1,14285714285714;2,14285714285714
"chr3_53801309_ID=mir-1752_1";0;0;0;0;0;0;0
"chr9_4714131_ID=RF00423.1";0;0;0;0;2;0;19
"chr12_14618846_ID=mir-6646_1";0;2,14285714285714;0;1;4;1,85714285714286;105,285714285714
"chr10_17276749_number=1";0;0;2,14285714285714;0;0;0,142857142857143;0
"chr14_13395936_ID=mir-6620_1";0;1;2,14285714285714;4,57142857142857;2,85714285714286;9,85714285714286;2,14285714285714
"chr3_107026296_ID=mir-6607_1";0;0;0;0;0;0;0
"chr4_45220068_ID=RF00485.1";0;0;0;0;0;0;0
"chr14_15049104_ID=RF00485.2";0;0;0;0;0;0;0
"chr6_16346387_ID=RF00485.3";0;0;0;0;0;0;0
"chr23_2032014_ID=RF00485.4";14,7142857142857;13,2857142857143;9,28571428571429;8,71428571428571;2,85714285714286;6,28571428571429;41,8571428571429
"chr23_5108090_ID=let-7_7";0;13,2857142857143;9,14285714285714;6,85714285714286;8,71428571428571;7,57142857142857;4,42857142857143
"chr12_18110784_ID=let-7_8";0;0;1;1;0,714285714285714;0;0
"chr2_58608440_ID=mir-6618_1";0;0;0;0;0;0;0
"chr22_1305128_number=1";0;0;0;0;0;0,142857142857143;0
"chr3_40462073_number=3";0;0;0;0;0,714285714285714;0,142857142857143;6,85714285714286
"chrW_1244306_number=2";0;0;0;0;0;0;4,28571428571429
"chr2_19410915_ID=mir-135_1";0;0;0;0;0;0;0
"chr2_98220887_ID=mir-1797_1";0;0;0;0;2;1,85714285714286;0
"chr4_79498_ID=mir-6602_1";30,2857142857143;6,71428571428571;8;9,85714285714286;3,85714285714286;6,71428571428571;39,4285714285714
"chr5_27157676_ID=mir-3556_2";0;0;0;2;8;1,71428571428571;1,14285714285714
"chr7_21551490_ID=mir-29_2";52,1428571428571;60,5714285714286;30,4285714285714;34,8571428571429;24,5714285714286;18,1428571428571;2,14285714285714
"chr15_6212080_ID=mir-6654_1";0;0;0;0;0;0;0
"chr18_4577963_ID=mir-205_2";0;0;0;0;0;0;0
"chr3_23983326_ID=RF00485.5";0;0;0;1;0,714285714285714;1,14285714285714;0
"chr2_3871561_ID=mir-1669_1";15,7142857142857;1;3,57142857142857;4,57142857142857;0;1,14285714285714;10,5714285714286
"chr7_25786880_ID=RF00214.1";0;0;0;0;0;0;0
"chr4_70077517_ID=mir-6644_2";0;0;0;0;0;0;0
"chr1_7727187_ID=mir-6644_3";0;0;0;0;0;0;0
"chr27_1520057_ID=mir-6644_1";0;0;0;0;0;0;0
"chr1_35513346_ID=mir-6644_4";0;0;0;0;0;0;0
"chr26_3740616_ID=mir-6644_5";370,857142857143;450,714285714286;412,714285714286;442,142857142857;194;213,142857142857;651,857142857143
"chr1_121639_ID=mir-6695_1";0;0;0;0;0;0;0
"chr3_103895355_ID=mir-6573_1";0;2,14285714285714;15,7142857142857;9,85714285714286;8,71428571428571;7,57142857142857;25,4285714285714
"chr13_9471834_number=14";2,85714285714286;2;0;0;0;0;0
"chr3_21538364_ID=RF02271.1";117,428571428571;340,857142857143;256,714285714286;230,571428571429;265,857142857143;229,142857142857;442,142857142857
"chr12_9754769_number=13";0;1;0;0;0;0;4,28571428571429
"chr18_2767335_ID=mir-196_3";2,85714285714286;0;0;0;0;0;0
"chr4_81280568_ID=mir-10_2";0;0;0;0;0;0;0
"chr26_3148572_ID=mir-6663_1";46,4285714285714;29;13,4285714285714;13,8571428571429;32,1428571428571;45,4285714285714;1,14285714285714
"chrZ_39924931_ID=mir-1735_1";0;0;0;1;0;0;0
"chr3_95753943_number=1";116;53,7142857142857;103,571428571429;56,5714285714286;75,2857142857143;109,428571428571;134,285714285714
"chr5_35386701_number=12";0;1;0;0;1,14285714285714;0,142857142857143;0
"chr11_7183711_number=11";0;0;0;0;0;0;0
"chrZ_69380328_number=10";0;0;0;0;0;0;0
"chrLGE22C19W28_E50C23_837812_number=9";0;0;0;0;0;0;4,14285714285714
"chr12_2837188_number=8";6,71428571428571;11,5714285714286;1;3;2;9,85714285714286;135,857142857143
"chr3_107063556_number=7";0;0;0;0;2,85714285714286;0;0
"chr22_243586_number=6";0;0;0;0;0;0;0
"chr3_9261797_number=5";0;0;0;0;0;0;0
"chr4_22843699_number=4";0;2;0;0;0;0;0
"chr21_576723_number=3";0;3;0;0;0;0;1,14285714285714
"chr6_16734521_HACA_21";0;0;0;0;0;0;0
"chr1_74332549_number=2";0;0;0;0;1,14285714285714;0;0
"chr2_67806812_ID=mir-6547_1";0;0;2,14285714285714;0;0,571428571428571;0;0
"chr7_19533206_CD_71";0;0;0;0;0,571428571428571;0;0
"chr24_3840489_ID=RF02153.1";0;1;2,14285714285714;1;2,71428571428571;1,57142857142857;1,14285714285714
"chr26_959930_CD_8";0;0;8;6,85714285714286;8,71428571428571;13,8571428571429;0
"chr5_15211700_CD_8";7,42857142857143;2;0;0;2,71428571428571;0,142857142857143;6,85714285714286
"chr21_2616157_ID=RF00214.1";0;0;0;0;0;0,142857142857143;0
"chrLGE22C19W28_E50C23_122199_ID=RF01417.1";0;0;1;0;0;0;1,14285714285714
"chr2_64143483_number=5";0;0;0;0;0;0;0
"chr2_2301372_ID=mir-1774_1";0;9,42857142857143;0;1;0,571428571428571;0,142857142857143;4
"chr27_853474_ID=mir-1434_1";0;0;0;0;0;0;0
"chr3_77127767_ID=mir-6615_1";45,4285714285714;44;44,8571428571429;56;247;725,428571428571;60,5714285714286
"chr18_6063308_ID=RF00381.1";0;0;0;0;0;0;0
"chr7_4610232_ID=mir-204_2";77;48,2857142857143;69,7142857142857;55,4285714285714;95,7142857142857;135,857142857143;0
"chr15_9052708_ID=mir-1647_1";0;0;0;2;0;2,14285714285714;0
"chr5_7349452_ID=mir-1905_1";0;0;0;0;0;0;0
"chr1_909967_ID=RF01063.1";2,85714285714286;0;0;0;0;0;0
"chr5_36452284_ID=mir-3187_1";0;0;0;0;0;0;0
"chrZ_53470646_ID=RF00026.1";0;6,71428571428571;13,2857142857143;15;28,4285714285714;28,8571428571429;45,4285714285714
"chr1_192836440_ID=RF00031.1";0;2;0;0;0;0;0
"chr5_35967788_number=4";0;0;0;0;0;0;0
"chr3_13997884_number=1";0;0;1;0;1,14285714285714;0,142857142857143;0
"chrZ_27670763_ID=mir-1777_1";0;0;0;0;1,14285714285714;0;0
"chr3_104979709_ID=mir-1621_1";0;0;1;0;0;0;2,14285714285714
"chr25_1509140_ID=mir-1565_1";8;1;1;1;2;1,14285714285714;8,57142857142857
"chr7_24926128_ID=mir-9_3";22,5714285714286;31,8571428571429;30,2857142857143;25,8571428571429;23,4285714285714;24,5714285714286;74,5714285714286
"chr1_128734435_ID=mir-6693_1";0;0;0;0;0;0;0
"chr2_112859310_ID=mir-6666_1";0;0;0;0;0;0;0
"chr20_875126_ID=mir-7_1";361,285714285714;291,857142857143;386,857142857143;328,571428571429;450,714285714286;340,857142857143;477,428571428571
"chr7_11171277_number=2";0;0;0;0;0;0;0
"chr15_9378132_number=3";0;0;0;1;0;0,142857142857143;1,14285714285714
"chr9_13202867_ID=RF00026.2";0;0;0;0;0;0;0
"chr10_374105_ID=RF00026.3";7,71428571428571;1;0;0;2;0;0
"chr1_167360992_number=1";0;0;0;0;0;0;0
"chr1_188192899_number=2";10;1;3,57142857142857;4,42857142857143;11,2857142857143;11,1428571428571;3,85714285714286
"chr26_2263545_ID=mir-217_1";33,7142857142857;13,1428571428571;21;8,57142857142857;20,4285714285714;6,14285714285714;79,5714285714286
"chr1_58514471_ID=mir-216_2";0;0;0;0;0;0;0
"chr28_1873168_ID=mir-216_1";0;0;0;0;0;0;0
"chr4_2119307_ID=mir-6583_1";13,8571428571429;0;0;1;0,571428571428571;0;2,14285714285714
"chr7_24790246_ID=RF01651.1";0;0;0;0;0;1,14285714285714;0
"chr3_34032187_ID=RF02271.1";0;1;8;8,42857142857143;1,14285714285714;3,57142857142857;10,5714285714286
"chr28_3361967_ID=mir-1740_1";0;0;0;0;0;0;0
"chr24_5445398_ID=mir-6542_1";2,71428571428571;0;0;0;0;0;2,14285714285714
"chr1_2710151_ID=RF00004.1";0;0;0;0;0;0;0
"chr2_52182665_ID=RF00026.1";0;0;0;0;0;0;0
"chr4_2367270_ID=mir-1792_1";2,71428571428571;0;0;0;0;0;1,14285714285714
"chr8_2542693_CD_173";0;0;0;0;0;0;0
"chr11_10434347_CD_51";0;0;0;0;0;0;0
"chr28_4150598_CD_51";0;0;0;1;0,571428571428571;1,14285714285714;0
"chr15_3323383_CD_173";0;12,8571428571429;17,5714285714286;28,4285714285714;32,7142857142857;49;44,8571428571429
"chr5_27618793_ID=mir-6711_1";0;0;0;0;0;0;0
"chr1_170563567_ID=RF02094.1";0;0;0;0;0;0;3,85714285714286
"chr4_32993_ID=mir-6631_1";0;0;0;0;0;0;0
"chr28_4696793_ID=mir-3526_1";13,1428571428571;0;1;1;0;1,14285714285714;2,14285714285714
"chrZ_45144238_ID=mir-6563_1";0;0;0;0;0;0;0
"chr17_9215454_number=21";0;0;1;0;1,14285714285714;0;0
"chr4_66049102_ID=mir-194_1";105,285714285714;103,571428571429;115,142857142857;75,5714285714286;87,7142857142857;85,8571428571429;213,142857142857
"chr2_1478103_ID=mir-215_1";0;0;0;0;0;0;0
"chr9_167609_ID=RF02094.2";11,5714285714286;16,8571428571429;29,7142857142857;38,5714285714286;19,5714285714286;16,1428571428571;26,2857142857143
"chr8_19320916_ID=RF02094.3";0;0;0;0;0;0;0
"chr2_66571027_ID=mir-1649_1";0;0;0;0;0;1,14285714285714;0
"chr8_7503481_ID=mir-6640_1";0;0;0;0;0;0;0
"chr5_51708267_ID=mir-1598_1";0;0;0;0,857142857142857;0,571428571428571;0;0
"chr3_8429814_number=1";0;0;0;0;0;0;1,14285714285714
"chr23_1943669_ID=RF02250.1";0;0;0;0;0;0;0
"chr8_7305862_ID=RF02252.1";0;0;3,57142857142857;0;0;0;3,85714285714286
"chrZ_45847443_ID=mir-6580_1";33,4285714285714;35,1428571428571;28,8571428571429;30,2857142857143;54,4285714285714;38,5714285714286;63,8571428571429
"chrZ_39962482_number=20";0;0;0;0;0;0,142857142857143;0
"chr2_11650082_ID=RF02271.2";0;0;0;0;0;0;0
"chr3_21166801_ID=mir-4732_1";0;0;0;0;0;0;0
"chr1_86027652_ID=mir-456_1";0;0;0;0;0;0;0
"chr6_8801872_ID=mir-1717_1";0;0;0;0;0;0;0
"chr14_14417374_ID=mir-4677_1";164,285714285714;69,7142857142857;107;65;100;86,4285714285714;1,14285714285714
"chr4_81492177_HACA_14";0;0;0;0;0;1,14285714285714;0
"chrZ_81177823_ID=RF00003.1";0;0;0;0;0;0,142857142857143;2,14285714285714
"chr1_76883656_ID=RF02271.3";15;9,28571428571429;0;8,42857142857143;2;0,142857142857143;3,85714285714286
"chr2_90391283_ID=mir-1767_1";0;0;0;0;0;0;0
"chr7_6833737_ID=mir-2960_1";0;0;0;0;0;0;0
"chr1_175012659_HACA_29";0;0;0;0;0;0;0
"chr2_94029882_HACA_20";0;0;0;0;0;0;0
"chr1_60690557_number=2";5;0;0;0;0;0;0
"chr1_104702340_ID=mir-1734_1";7,71428571428571;1;3,42857142857143;0;2;0,142857142857143;0
"chrZ_6624749_number=19";0;0;0;0;0;0;0
"chr9_15393345_ID=RF02271.4";9,85714285714286;9,28571428571429;20,7142857142857;39,4285714285714;39,4285714285714;38,8571428571429;0
"chr17_4871698_ID=RF02094.4";0;0;0;2;0;1,57142857142857;2,14285714285714
"chrZ_22268038_ID=RF00214.1";16,2857142857143;0;0;0;0;0;0
"chr17_642330_ID=mir-6568_1";0;0;0;0;0;0;0
"chr12_10666685_ID=mir-3662_1";0;0;0;0;0;0;0
"chr6_32831184_CD_53";0;0;0;0;0;0;0
"chr1_119808639_HACA_33";0;0;1;0;1,14285714285714;0,142857142857143;0
"chr10_12626459_ID=mir-1454_1";16,1428571428571;12,7142857142857;7,71428571428571;6,85714285714286;2;12,7142857142857;56,8571428571429
"chr2_31690939_CD_135";0;0;0;0;0;0;0
"chrZ_40665479_ID=RF00172.1";0;0;0;0;0;0,142857142857143;1,14285714285714
"chr2_5720703_ID=mir-6582_1";86,4285714285714;148,857142857143;169,857142857143;91;40,2857142857143;17,8571428571429;12,5714285714286
"chr5_22157590_ID=mir-6697_1";0;0;0;0;0;0;10,4285714285714
"chr23_975064_ID=mir-1660_1";0;0;0;0;0;0;0
"chr19_4154605_ID=RF02271.5";4,57142857142857;7,71428571428571;3,28571428571429;0,857142857142857;1,14285714285714;0,142857142857143;1,14285714285714
"chr4_78783199_ID=RF02094.5";0;0;0;0;0;0,142857142857143;0
"chr20_34763_number=3";0;0;0;0;0;0;1,14285714285714
"chr3_108476833_ID=RF00487.1";191,428571428571;247;160;116;125,142857142857;125,142857142857;1,14285714285714
"chr8_12598420_ID=mir-6699_1";0;0;0;0;0;0;0
"chr18_6280717_ID=RF02094.6";0;6,71428571428571;10,7142857142857;8,42857142857143;7,71428571428571;8,57142857142857;10,4285714285714
"chr25_787270_number=18";0;0;0;0;0;0;0
"chr9_3186892_ID=RF02271.6";0;0;0;0;0;0;1,14285714285714
"chr2_461531_ID=RF00026.2";0;0;0;0,857142857142857;0;0;0
"chr28_3704763_ID=mir-6651_3";0;0;0;0;0;0;0
"chr5_440521_ID=RF00026.3";0;0;0;0;0,571428571428571;0;0
"chr5_37314131_number=4";0;3;0;0;0;0;3,71428571428571
"chr16_9153_ID=RF01063.1";0;0;0;0;0;0;0
"chr2_66538647_ID=mir-1686_1";0;0;0;0,857142857142857;0;0;0
"chr8_3801656_ID=mir-1451_1";0;0;0;0;0,571428571428571;0;0
"chr9_19258974_number=5";22,1428571428571;25,8571428571429;145;85,8571428571429;92;56,5714285714286;8,42857142857143
"chr15_8033588_ID=RF00278.1";0;0;0;0;0;0;0
"chr4_80972067_CD_170";3,71428571428571;3;1;2;1,14285714285714;1,14285714285714;0
"chr28_4025983_number=6";81,4285714285714;119,285714285714;117,428571428571;128,857142857143;126;128;8,42857142857143
"chr1_133157967_ID=RF02094.7";0;0;0;0;0;0;0
"chr12_11517384_ID=mir-1712_1";2,71428571428571;0;0;0;0,571428571428571;0;2,14285714285714
"chr5_11578443_ID=RF02271.7";0;0;0;0;0;0;0
"chr4_14269186_ID=mir-6670_1";0;0;0;0;0;0;0
"chr15_12239719_ID=mir-6633_1";0;0;0;0;0;0;0
"chr1_124269193_number=17";0;1;0;0;0,571428571428571;0,142857142857143;1,14285714285714
"chr19_4626979_ID=RF01417.1";0;0;0;0;0;0;0
"chr2_89120326_ID=mir-6687_1";0;0;1;0;0,428571428571429;2,14285714285714;0
"chrZ_51159694_ID=mir-703_1";141,571428571429;117,428571428571;215,428571428571;289,857142857143;305,857142857143;191,428571428571;0
"chr3_109761900_ID=mir-30_4";0;0;0;0;0;0;0
"chr4_12374575_ID=mir-30_6";0;0;0;0;0;0;0
"chr3_91465740_ID=mir-6605_1";0;0;0;0;0,428571428571429;0;8,42857142857143
"chr7_18352716_ID=RF00214.2";0;0;0;0;0;0;0
"chr10_10376085_ID=RF00100.1";0;0;0;0,857142857142857;0;0;0
"chr2_28324557_ID=RF00026.4";0;0;0;0;0;1,14285714285714;0
"chr1_50999577_number=16";2,71428571428571;0;0;3;0,428571428571429;0,142857142857143;0
"chr1_106367185_ID=RF00003.2";0;1;0;0;0;0;0
"chr2_46276518_number=15";0;0;0;0;0;0;0
"chr5_48084320_ID=RF02271.8";0;2;2,14285714285714;3;8,71428571428571;8,42857142857143;0
"chr8_1177821_number=7";0;0;1;0;0;0;10,2857142857143
"chr4_45055094_ID=mir-6655_1";0;9,14285714285714;10,7142857142857;4,28571428571429;11,1428571428571;7,57142857142857;51,5714285714286
"chr12_11821441_ID=mir-1329_1";6,42857142857143;0;1;0,857142857142857;0;1,14285714285714;1,14285714285714
"chr1_6478813_ID=RF00485.1";0;0;0;0;0;0;0
"chr23_4334929_ID=RF00214.3";0;4,71428571428571;6;12,8571428571429;0;2,85714285714286;0
"chr3_83670439_ID=RF00485.2";0;0;0;0;0;0;0
"chr1_76828448_ID=RF02271.9";5836,85714285714;5836,85714285714;5836,85714285714;5836,85714285714;5836,85714285714;5836,85714285714;5836,85714285714
"chr1_113695_ID=RF00697.1";0;0;0;0;0;0,142857142857143;0
"chr17_7884005_ID=RF00214.4";178,285714285714;132,714285714286;89,2857142857143;166,571428571429;113,285714285714;147,285714285714;291,857142857143
"chr9_14672669_number=14";0;1;2;0;0,428571428571429;1,14285714285714;0
"chr14_5633560_ID=RF02113.1";0;0;0;0;0;0;0
"chrZ_52552461_ID=RF00003.3";0;0;0;0;0;0;0
"chr18_11014449_ID=RF00003.4";477,428571428571;725,428571428571;546,142857142857;651,857142857143;502,571428571429;651,857142857143;808
"chr6_23186077_number=8";0;0;0;0;0;0,142857142857143;0
"chr8_17927182_ID=RF00003.5";0;0;0;0;0;0;3,71428571428571
"chr3_9460818_ID=RF00003.6";492,142857142857;434,857142857143;442,142857142857;361,285714285714;477,428571428571;442,142857142857;725,428571428571
"chr2_120504052_ID=RF00003.7";0;0;0;0;2,71428571428571;0;0
"chr1_187494517_ID=RF00003.8";0;0;0;0;0;0,142857142857143;0
"chr13_7330564_ID=RF02275.1";0;0;0;0;0;0;0
"chr4_3383285_ID=mir-6578_1";13,2857142857143;28,8571428571429;13,2857142857143;15;26,2857142857143;43;151,857142857143
"chrZ_24065930_ID=RF01063.2";0;2;2;2;1,14285714285714;0;15,8571428571429
"chr27_2266847_ID=RF01063.3";0;0;0;2;0;0;0
"chr26_4026826_ID=mir-6690_1";20,4285714285714;15,7142857142857;2;18,2857142857143;1,14285714285714;1,14285714285714;166,571428571429
"chr23_3181330_number=9";0;1;2;4,28571428571429;2;0,142857142857143;2,14285714285714
"chr2_60466810_number=13";0;0;0;2;2;1;1
"chrZ_72804058_number=12";0;0;0;0;0;0;0
"chr8_18478973_number=10";0;0;0;0;0,428571428571429;0;8,28571428571429
"chr9_10164513_ID=mir-133_1";0;0;0;0;0;0;0
"chr4_34073769_ID=mir-206_1";0;1;0;0;0;0,142857142857143;0
"chr1_106620825_number=11";0;0;0;0;0;0;0
"chr1_129411640_ID=RF02271.10";0;0;0;0;0;1;22,5714285714286
"chr7_16677975_ID=RF01063.4";2,71428571428571;0;0;0;0;1;0
"chr3_86737831_ID=RF02271.11";0;0;0;0;0;0;0
"chr21_4588374_ID=mir-223_1";13,8571428571429;23,4285714285714;32,1428571428571;20;31,4285714285714;23,7142857142857;0
"chr9_15424465_ID=mir-6594_1";0;0;0;0;0;0;0
"chr8_26219193_ID=RF02094.1";8,28571428571429;2;2;2;0,428571428571429;0;2,14285714285714
"chr3_99366366_ID=mir-6658_1";0;0;0;0;0;0;0
"chrZ_11180931_ID=mir-1586_1";0;0;0;0;0;0;0
"chr5_55438171_ID=mir-1628_1";0;0;0;0;0;0;0
"chr9_15330286_CD_35";6,28571428571429;2;2;0,857142857142857;2;1;0
"chr3_106757760_CD_195";0;0;0;0;0;0;0
"chr1_66985681_HACA_36";0;0;0;0;0;0;8,28571428571429
"chr21_6384107_CD_35";0;0;0;0;1,14285714285714;0,142857142857143;0
"chr21_6154554_CD_195";0;0;1;0;0;0;0
"chr9_12237641_HACA_56";0;0;0;0;0;0;0
"chr19_3029253_ID=mir-222_2";0;0;0;0;0;0;0
"chr20_14232660_ID=RF00001.1";153,428571428571;269,142857142857;229,142857142857;238,571428571429;286,857142857143;210,285714285714;363,714285714286
"chr3_56604611_ID=mir-460_2";0;0;0;0;0;0;0
"chr11_9344311_HACA_42";12,2857142857143;35;46,4285714285714;32,7142857142857;39,8571428571429;41,8571428571429;92
"chr5_22412707_ID=mir-6689_1";0;0;0;0;0;0;0
"chr20_4157289_ID=mir-363_1";27,2857142857143;15;13,1428571428571;6,85714285714286;7,71428571428571;12,2857142857143;18,7142857142857
"chr12_8743063_ID=mir-92_2";2,71428571428571;0;0;0;0;0;0
"chr17_6092146_ID=mir-19_1";0;0;0;0;0;0;0
"chr17_8294796_ID=mir-20_1";0;0;0;0;0;0;0
"chr9_15860159_ID=mir-18_1";0;14,7142857142857;3,28571428571429;2;7,71428571428571;8,42857142857143;0
"chrZ_64901924_ID=mir-106_1";0;0;0;0;0;0;0
"chr24_693907_ID=mir-16_1";0;0;0;0;0;0;0
"chr28_3581054_ID=mir-15_3";33,1428571428571;128;162,714285714286;109,428571428571;134,285714285714;124,285714285714;194
"chr9_357572_HACA_93";0;10,7142857142857;3,28571428571429;2;6,71428571428571;1,57142857142857;18,2857142857143
"chr1_60436406_CD_180";0;2;5,85714285714286;0,857142857142857;8,71428571428571;17,5714285714286;0
"chr6_19321795_ID=mir-1462_1";0;1;1;0;0;0,142857142857143;0
"chr2_1976639_ID=mir-6704_1";24,8571428571429;9,14285714285714;2;6,71428571428571;1,14285714285714;7,42857142857143;0
"chr5_13491944_ID=RF02094.2";0;0;0;0;0;0;0
"chr4_9817568_ID=RF02271.1";0;0;0;0;0;0;0
"chr4_5186725_ID=mir-1750_1";0;0;0;0;0,428571428571429;0;1
"chr17_6138979_ID=RF01803.1";128,857142857143;25,5714285714286;20,4285714285714;19,5714285714286;25,8571428571429;33,7142857142857;0
"chr3_15770167_ID=mir-1728_1";0;0;0;0;0;0;0
"chr12_18771822_number=1";0;0;0;0;0;0;0
"chr10_9816240_ID=mir-1790_1";0;0;0;0;0;0;2
"chr2_65658906_ID=mir-1573_1";0;7,71428571428571;2;2;0;1,57142857142857;0
"chr6_15500336_number=4";0;11,5714285714286;1;4,14285714285714;1,14285714285714;2,85714285714286;3,57142857142857
"chr15_8260407_ID=mir-1606_1";0;0;0;0;0;0;0
"chr12_6672316_ID=mir-6614_1";0;0;0;0;0;0;0
"chr2_105414995_ID=mir-6679_1";0;1;0;0,857142857142857;0;0;182,142857142857
"chr3_70927032_ID=mir-2985_3";0;1;1;0;0,428571428571429;1;0
"chr4_18097792_HACA_76";0;0;1;0;0;0;0
"chr24_5589874_ID=mir-1757_2";0;0;0;2;0;0;0
"chr6_11641305_ID=mir-1757_1";2,71428571428571;1;2;0;0;0,142857142857143;0
