"";"HH11";"HH14/15";"HH21/22";"HH25/26";"HH32";"HH36";"HH4/5"
"chr2_53562800_ID=mir-6651_2";0,142857142857143;0;1,14285714285714;1,14285714285714;0;0;0
"chr2_54454942_ID=RF00019.1";0,142857142857143;0;0;0;0;0;0,142857142857143
"chr2_54462874_ID=RF00019.2";0;0;1,14285714285714;1,14285714285714;0;0,714285714285714;0
"chr2_54472175_ID=RF00019.3";0;2,71428571428571;0;1,14285714285714;1,42857142857143;2,57142857142857;2,42857142857143
"chr2_55770434_ID=RF00020.2";0;0;1,14285714285714;0;0;0;0
"chr2_55805743_ID=RF01417.5";0;4,42857142857143;4,14285714285714;0;0;0,714285714285714;41,1428571428571
"chr2_56107684_ID=RF02275.1";0;0;1,14285714285714;0;0;0;0,142857142857143
"chr2_57500303_ID=RF02271.7";0;0;0;0;0;0;0
"chr2_61096572_number=48";0;0;0;0;0;0;0,714285714285714
"chr2_61149125_ID=mir-6557_1";0;0;1,14285714285714;0;0;0;0
"chr2_61679171_ID=RF02271.8";0;0;1,14285714285714;0;0;0;0
"chr2_61712114_ID=mir-1747_1";0;0;1,14285714285714;1,14285714285714;0;0;0,714285714285714
"chr2_62610751_ID=mir-1759_1";0;0;0;0;0;0;0
"chr2_64452318_ID=mir-6571_1";0;11,7142857142857;1,14285714285714;1,14285714285714;6,85714285714286;7,57142857142857;5,85714285714286
"chr2_65375407_number=47";11,7142857142857;4,42857142857143;0;0;0;0,714285714285714;3,28571428571429
"chr2_65402947_number=46";0;1,42857142857143;0;1,14285714285714;0;0;9,85714285714286
"chr2_65410571_number=6";0;2,71428571428571;0;1,14285714285714;0;1,42857142857143;11,2857142857143
"chr2_66852499_ID=RF00591.1";0;0;0;0;0;0;0
"chr2_67878128_ID=mir-6698_1";307,142857142857;367,142857142857;248;199;258,285714285714;254,857142857143;391,142857142857
"chr2_68575039_ID=mir-1782_1";0;2,71428571428571;0;0;0;0;0,714285714285714
"chr2_70716503_ID=RF00026.2";0;0;0;0;0;0;0
"chr2_71697392_ID=mir-6545_1";0;0;0;0;0;0;0
"chr2_73536943_ID=RF00349.1";0;0;0;0;0;0;0
"chr2_74821056_ID=RF02271.9";0;0;0;0;0;0;0
"chr2_75609268_ID=mir-1766_1";0;0;0;0;0;0,714285714285714;1,14285714285714
"chr2_76426270_ID=mir-757_1";0;4,42857142857143;1,14285714285714;0;0;5,71428571428571;0
"chr2_77052244_ID=RF00026.3";0;0;0;0;0;0;0
"chr2_77808828_ID=mir-1613_1";0;0;0;0;0;0;0
"chr2_78578798_ID=RF01156.1";0;1,42857142857143;5,71428571428571;9,42857142857143;13,2857142857143;10,4285714285714;1,42857142857143
"chr2_79536908_ID=mir-6562_1";0;0;0;1,14285714285714;0;1,42857142857143;0,714285714285714
"chr2_80773268_ID=mir-6562_4";0;0;0;0;0;0;0
"chr2_80790051_ID=mir-6562_3";0;0;0;0;0;0;0
"chr2_82007280_ID=RF01417.6";260,571428571429;302,714285714286;412,285714285714;258,285714285714;178,285714285714;248;672,571428571429
"chr2_83451751_ID=RF02271.10";0;2,71428571428571;9,85714285714286;2,42857142857143;13,1428571428571;0;0
"chr2_83630902_ID=mir-187_1";0;0;0;1,14285714285714;0;0;0
"chr2_84239873_ID=mir-32_1";8,71428571428571;7,85714285714286;9,71428571428571;5,28571428571429;17,7142857142857;23,7142857142857;4
"chr2_86473305_ID=RF00001.4";0;0;0;0;0;0;0
"chr2_88290498_ID=mir-1816_1";0;0;0;0;0;0;0
"chr2_89598974_ID=RF01869.1";0;0;0;0;0;0;0
"chr2_89739306_number=7";0;0;0;0;0;0;0,142857142857143
"chr2_89745208_number=45";0;0;0;0;0;0;0
"chr2_90123692_number=8";0;0;0;0;0;0;2,57142857142857
"chr2_91184933_ID=RF02094.4";0;0;0;0;0;0;0
"chr2_91812726_ID=RF00003.2";0;0;0;0;0;0,714285714285714;0
"chr2_92563597_ID=RF02094.5";0;0;0;0;0;0;0,142857142857143
"chr2_93302421_ID=RF02271.11";0;0;0;0;0;0;0
"chr2_93544765_ID=mir-6584_1";161,571428571429;158,571428571429;158,571428571429;126,285714285714;137,857142857143;134,142857142857;85
"chr2_93639289_number=44";0;2,71428571428571;0;0;0;0,714285714285714;1,14285714285714
"chr2_93973210_ID=mir-1681_1";5,57142857142857;0;0;0;0;0;0
"chr2_94918213_ID=RF01417.7";211,428571428571;270,285714285714;373,714285714286;264,714285714286;173,428571428571;194,714285714286;496,714285714286
"chr2_97173133_ID=mir-6701_1";0;0;0;0;0;0;0
"chr2_98254948_ID=RF01063.1";0;1,42857142857143;0;1,14285714285714;0;0;8,42857142857143
"chr2_102176842_ID=mir-3582_1";0;0;1,14285714285714;2,42857142857143;5,14285714285714;26,5714285714286;0
"chr2_102179980_ID=mir-1_2";0;0;0;1,14285714285714;1,42857142857143;1,42857142857143;0
"chr2_103328222_ID=RF02271.12";0;0;0;0;0;0;0
"chr2_103453436_ID=mir-1597_1";0;0;0;0;1,42857142857143;0;0
"chr2_103474668_ID=RF02094.6";0;0;0;0;0;0;0
"chr2_107716432_number=43";0;0;0;0;0;0;0
"chr2_107717060_number=42";0;4,42857142857143;2,57142857142857;0;2,57142857142857;0,714285714285714;5,28571428571429
"chr2_107720424_number=9";0;1,42857142857143;4,14285714285714;0;0;0;2,57142857142857
"chr2_107721031_number=41";0;0;0;0;0;0;0
"chr2_107726937_number=10";57;47,8571428571429;25,1428571428571;25,4285714285714;6,85714285714286;7,42857142857143;25,7142857142857
"chr2_108001249_ID=RF00026.4";0;0;0;0;0;0;0
"chr2_109248061_ID=RF00214.3";2088;2088;1176;824,857142857143;496,714285714286;469,714285714286;2549,57142857143
"chr2_109528969_ID=RF00214.4";0;0;2,57142857142857;1,14285714285714;0;0;26,2857142857143
"chr2_110902005_ID=RF01277.1";55,4285714285714;41,2857142857143;26,5714285714286;22;20,1428571428571;29;46,5714285714286
"chr2_112605422_ID=mir-1557_1";0;0;0;0;0;0,714285714285714;0
"chr2_113242392_number=40";0;0;0;0;0;0;0
"chr2_113888475_ID=RF02271.13";0;0;0;0;0;0;0,142857142857143
"chr2_114001458_ID=mir-124_3";0;2,57142857142857;1,14285714285714;2,42857142857143;5,14285714285714;9,14285714285714;0,714285714285714
"chr2_114004468_ID=mir-1714_1";0;0;1,14285714285714;2,42857142857143;3,85714285714286;5,71428571428571;0,142857142857143
"chr2_114624040_number=39";0;0;0;0;0;0;0
"chr2_114624452_number=38";0;0;0;0;0;0;0
"chr2_114627750_number=37";0;0;0;0;0;0;0,142857142857143
"chr2_114628131_number=36";0;0;0;0;0;0;0
"chr2_114637176_number=35";0;0;0;0;0;0;18,4285714285714
"chr2_114643398_number=34";0;0;0;0;0;0;1,85714285714286
"chr2_114643801_number=33";0;0;0;0;0;0;0,714285714285714
"chr2_114661297_number=32";0;0;0;0;0;0;0
"chr2_114661651_number=11";0;0;0;1,14285714285714;0;1,42857142857143;2,57142857142857
"chr2_114662063_number=31";0;11,7142857142857;4,14285714285714;0;0;0,714285714285714;3,28571428571429
"chr2_114662413_number=12";0;0;0;0;0;0;0,142857142857143
"chr2_114664532_number=30";0;0;0;0;0;0;0
"chr2_114866324_number=29";0;0;0;0;0;0;0
"chr2_114980438_CD_47";17,7142857142857;5,71428571428571;11,7142857142857;9,28571428571429;3,85714285714286;9;27,8571428571429
"chr2_114981050_CD_47";0;1,42857142857143;4,14285714285714;11,5714285714286;23,7142857142857;21,1428571428571;30,8571428571429
"chr2_115785544_ID=RF02094.7";0;0;0;0;0;0;0
"chr2_116341906_ID=mir-1569_1";0;0;0;0;0;0;0
"chr2_117163520_ID=mir-1796_1";0;0;0;0;0;0;0
"chr2_117311306_ID=RF00485.1";16,2857142857143;2,57142857142857;16,1428571428571;16,2857142857143;28,7142857142857;57,4285714285714;1,42857142857143
"chr2_118899587_ID=RF02271.14";0;0;0;0;0;0;0
"chr2_121655553_ID=RF00003.3";0;0;0;0;0;0;0
"chr2_122916651_number=28";0;0;0;1,14285714285714;0;0,714285714285714;0
"chr2_126269667_number=27";0;0;0;0;0;0;0
"chr2_126394023_number=13";0;0;0;0;1,42857142857143;0;0
"chr2_127244299_HACA_79";0;2,57142857142857;15,8571428571429;9,28571428571429;14,4285714285714;15,5714285714286;5,42857142857143
"chr2_127283814_number=14";0;0;1,14285714285714;0;0;0,714285714285714;1,14285714285714
"chr2_127912701_ID=mir-599_1";0;0;0;0;0;0;0
"chr2_127912863_ID=RF00933.1";0;0;0;0;0;0;0
"chr2_128704145_ID=mir-6630_1";0;0;1,14285714285714;2,42857142857143;1,42857142857143;0,714285714285714;0,142857142857143
"chr2_130687108_ID=mir-1813_2";0;0;0;0;0;0;0
"chr2_131564739_ID=RF00214.5";2438,85714285714;2368,14285714286;1463,28571428571;942,428571428571;540,142857142857;522,428571428571;5220,71428571429
"chr2_132717550_ID=RF00214.6";0;0;0;0;0;0;0
"chr2_134650521_ID=RF00001.5";0;0;0;0;0;0;0
"chr2_136647985_ID=mir-1457_1";0;0;0;0;0;0;10,4285714285714
"chr2_137524854_number=26";0;1,42857142857143;0;0;0;0;0
"chr2_137899550_number=25";0;0;0;0;0;0;0
"chr2_139382511_number=24";0;1,42857142857143;0;0;0;0;0,142857142857143
"chr2_140114709_ID=RF00001.6";0;0;1,14285714285714;1,14285714285714;0;0;0
"chr2_140759320_number=23";0;0;0;0;0;0;0
"chr2_140759405_ID=RF00026.5";0;0;0;0;0;0;0
"chr2_142105635_number=15";0;0;1,14285714285714;1,14285714285714;0;0;0
"chr2_142225961_ID=mir-30_3";9,28571428571429;7,57142857142857;1,14285714285714;16,2857142857143;17,5714285714286;7,42857142857143;4,14285714285714
"chr2_142229493_ID=mir-30_2";0;0;0;0;0;0;0
"chr2_143016178_number=16";0;0;0;0;0;0;0,714285714285714
"chr2_143305777_ID=RF01417.8";121,428571428571;127,857142857143;140,428571428571;115,142857142857;68,7142857142857;58,2857142857143;264,714285714286
"chr2_143464211_ID=RF00214.7";1346,71428571429;1346,71428571429;861,714285714286;744;373,714285714286;335,142857142857;2438,85714285714
"chr2_143626632_number=22";0;4,42857142857143;0;0;0;0;1,42857142857143
"chr2_143707892_number=17";0;0;0;0;0;0;2,42857142857143
"chr2_143728547_number=18";0;0;0;0;0;0;0,714285714285714
"chr2_145236906_ID=mir-6572_1";78,7142857142857;81;64;40,4285714285714;68,1428571428571;47,4285714285714;83
"chr2_145493414_ID=mir-1770_1";5,57142857142857;0;0;0;0;1,42857142857143;0
"chr2_147262769_ID=RF00100.2";0;0;0;0;0;0;0
"chr2_147609037_number=19";0;0;0;0;0;0;0
"chr2_147621412_number=21";0;0;0;0;0;0;0
"chr2_147751128_number=20";0;0;0;0;0;0;0,142857142857143
"chr20_606662_ID=mir-6664_1";0;2,57142857142857;1,14285714285714;0;0;1,42857142857143;1,42857142857143
"chr20_939092_ID=RF01417.1";0;0;1,14285714285714;2,42857142857143;1,42857142857143;1,42857142857143;0,142857142857143
"chr20_968247_ID=mir-1558_1";0;0;0;0;0;0;0
"chr20_997397_number=1";0;0;7,85714285714286;1,14285714285714;0;0,714285714285714;0
"chr20_1101863_number=2";0;0;5,57142857142857;1,14285714285714;0;0;0
"chr20_1654250_ID=mir-1453_1";0;0;0;1,14285714285714;5,14285714285714;0,714285714285714;0
"chr20_1855273_ID=RF00003.1";0;0;4,14285714285714;2,42857142857143;3,71428571428571;4,42857142857143;0
"chr20_2467054_ID=mir-6674_1";0;0;1,14285714285714;2,42857142857143;0;0;3,85714285714286
"chr20_2869702_number=4";0;0;0;0;0;0;0
"chr20_2955134_ID=mir-499_1";0;0;0;0;0;0;0
"chr20_5286402_ID=mir-1614_1";0;0;0;0;0;0;0
"chr20_5526660_ID=RF00485.1";20,5714285714286;49,2857142857143;11,7142857142857;16,1428571428571;63,5714285714286;93;3,57142857142857
"chr20_6811966_CD_127";96;51,2857142857143;30,8571428571429;35,4285714285714;12,8571428571429;15,5714285714286;91,7142857142857
"chr20_6813046_CD_127";9,85714285714286;51,1428571428571;52,2857142857143;35,1428571428571;5,14285714285714;16,4285714285714;77,5714285714286
"chr20_6814037_CD_127";22,5714285714286;69,2857142857143;74,8571428571429;42,8571428571429;45,1428571428571;36,8571428571429;64,5714285714286
"chr20_6814693_CD_127";0;44,2857142857143;34;35;18,8571428571429;19,4285714285714;46,4285714285714
"chr20_6874038_ID=RF00485.2";71,7142857142857;57,4285714285714;22,2857142857143;25,1428571428571;31,8571428571429;50;16,2857142857143
"chr20_8472258_ID=mir-1_3";0;0;0;0;0;1,42857142857143;0
"chr20_8473570_ID=mir-1773_1";0;0;0;0;0;2,57142857142857;0
"chr20_8483496_ID=mir-133_2";11,7142857142857;2,57142857142857;1,14285714285714;0;0;1,42857142857143;0
"chr20_8762830_ID=mir-6681_1";293;391,142857142857;307,142857142857;319,142857142857;307,142857142857;319,142857142857;298
"chr20_8789277_ID=mir-6567_1";0;0;0;0;0;0;1,42857142857143
"chr20_8924417_ID=RF00635.1";0;1,42857142857143;1,14285714285714;0;0;0;0
"chr20_8991446_ID=mir-1746_1";0;0;0;0;0;0;0
"chr20_9040250_ID=mir-124_2";0;0;0;0;0;1,42857142857143;0
"chr20_9858114_ID=mir-1388_1";0;0;0;0;0;0;0
"chr20_9882957_number=3";0;0;1,14285714285714;0;0;0;0
"chr20_10028660_ID=mir-1798_1";0;1,42857142857143;15,7142857142857;2,42857142857143;0;2,57142857142857;9,85714285714286
"chr20_11240167_ID=mir-6597_1";234,571428571429;313,571428571429;184,285714285714;226,142857142857;345,857142857143;705,857142857143;795,857142857143
"chr20_11288976_ID=mir-6564_1";0;0;0;0;0;0;0,142857142857143
"chr20_11564189_ID=mir-6340_1";126,285714285714;104,142857142857;119,571428571429;70,1428571428571;194,714285714286;144,714285714286;25
"chr20_12990348_ID=mir-1619_1";0;0;1,14285714285714;0;3,57142857142857;0;0
"chr20_13420930_ID=mir-6677_1";0;2,57142857142857;2,57142857142857;22;9;0,714285714285714;28,7142857142857
"chr20_13423654_ID=mir-1687_1";0;2,57142857142857;0;2,42857142857143;9;0;20,5714285714286
"chr20_14046407_ID=RF02271.1";0;1,42857142857143;2,42857142857143;1,14285714285714;0;0,714285714285714;2,42857142857143
"chr20_14163574_ID=mir-1648_1";0;0;0;0;0;0;0
"chr21_125749_ID=mir-4468_1";496,714285714286;672,571428571429;631,428571428571;1567,28571428571;1463,28571428571;1346,71428571429;606,428571428571
"chr21_1741924_ID=mir-1635_1";0;0;0;0;0;0;0,142857142857143
"chr21_2375601_ID=mir-1795_1";0;0;2,42857142857143;2,42857142857143;1,42857142857143;2,57142857142857;0,142857142857143
"chr21_2595423_ID=mir-429_1";0;0;0;0;0;2,57142857142857;0
"chr21_2597930_ID=mir-200_2";0;0;0;0;0;0;0
"chr21_2600260_ID=mir-200_1";0;0;0;0;0;0;0
"chr21_3266644_ID=mir-34_3";12,7142857142857;41,1428571428571;0;2,42857142857143;0;0;3,57142857142857
"chr21_3705900_ID=RF02271.1";13,4285714285714;1,42857142857143;1,14285714285714;0;0;2,57142857142857;0
"chr21_4191831_ID=RF02271.2";0;0;0;0;0;0;0
"chr21_4626828_ID=mir-6626_1";52,2857142857143;25;33,5714285714286;18;38,2857142857143;25,1428571428571;49,2857142857143
"chr21_5392987_HACA_91";0;0;0;0;0;0;0,714285714285714
"chr21_6650013_ID=RF02271.3";0;1,42857142857143;5,57142857142857;1,14285714285714;2,42857142857143;0,714285714285714;1,85714285714286
"chr22_52491_ID=mir-6576_1";0;0;0;0;0;0;0
"chr22_2634243_ID=mir-2188_1";0;0;0;1,14285714285714;2,42857142857143;0,714285714285714;2,42857142857143
"chr23_440597_ID=mir-3531_1";0;0;0;0;0;0;1,85714285714286
"chr23_462531_CD_137";38,2857142857143;14;28,4285714285714;16,1428571428571;26,1428571428571;9;20,7142857142857
"chr23_478078_CD_137";0;1,42857142857143;0;2,42857142857143;5,14285714285714;0;1,85714285714286
"chr23_484034_CD_137";0;2,57142857142857;4,14285714285714;5,28571428571429;2,42857142857143;12,4285714285714;5,14285714285714
"chr23_979937_ID=RF00001.1";0;0;0;0;0;0;0
"chr23_1433413_HACA_86";0;5,71428571428571;0;1,14285714285714;0;0,714285714285714;2,42857142857143
"chr23_2106498_HACA_68";8,71428571428571;85;85;85;10;34,7142857142857;113,714285714286
"chr23_2183626_ID=mir-124_1";0;0;0;0;0;1,42857142857143;0
"chr23_2216932_ID=RF00548.1";0;1,42857142857143;1,14285714285714;5,28571428571429;1,42857142857143;4,28571428571429;2,57142857142857
"chr23_2506867_CD_66";37,4285714285714;31,1428571428571;32,2857142857143;40,1428571428571;28,5714285714286;36,8571428571429;74
"chr23_2507395_HACA_61";9,14285714285714;23,2857142857143;30,5714285714286;34,7142857142857;20;43,4285714285714;81,5714285714286
"chr23_2507737_HACA_44";7,42857142857143;68,7142857142857;62,5714285714286;60,5714285714286;52,5714285714286;23,5714285714286;127,857142857143
"chr23_2508319_HACA_16";38,2857142857143;38,4285714285714;39,7142857142857;47,8571428571429;44,2857142857143;32;93
"chr23_2718664_ID=mir-1724_1";0;2,57142857142857;0;0;0;0,714285714285714;1,85714285714286
"chr23_4294311_ID=mir-1_1";0;0;0;0;0;1,42857142857143;0
"chr23_4294450_ID=mir-133_3";0;0;0;0;0;0,714285714285714;0,142857142857143
"chr23_4883390_ID=mir-30_5";0;0;1,14285714285714;1,14285714285714;0;2,57142857142857;0
"chr23_4884607_ID=mir-30_1";0;0;0;0;0;0,714285714285714;0,142857142857143
"chr23_5024764_ID=mir-1780_1";0;2,57142857142857;5,57142857142857;1,14285714285714;6,85714285714286;2,42857142857143;7,14285714285714
"chr23_5162447_ID=mir-6637_1";0;25;7,57142857142857;29,4285714285714;11,7142857142857;22,4285714285714;1,14285714285714
"chr23_5169903_ID=mir-6637_2";0;38,2857142857143;14;27,5714285714286;12,7142857142857;25,1428571428571;0,714285714285714
"chr23_5421691_HACA_55";0;10;22;14,8571428571429;16,2857142857143;13,8571428571429;29,4285714285714
"chr23_5422980_HACA_55";48;15,4285714285714;25;32,7142857142857;23,5714285714286;33,2857142857143;47,8571428571429
"chr23_5423630_HACA_55";17,5714285714286;9,85714285714286;15,7142857142857;14,7142857142857;14,4285714285714;10,1428571428571;24,4285714285714
"chr24_25065_ID=mir-1758_1";0;0;15,7142857142857;9,14285714285714;22;13,7142857142857;19,1428571428571
"chr24_33494_ID=RF00032.1";140,428571428571;109,285714285714;76,5714285714286;78,7142857142857;63,2857142857143;40,4285714285714;37,8571428571429
"chr24_1029528_ID=RF00001.1";0;0;1,14285714285714;0;0;0;0
"chr24_2010029_ID=mir-1601_1";0;0;0;0;0;0;0
"chr24_2157309_ID=RF00015.1";0;0;0;0;0;0;0
"chr24_3072104_CD_142";0;33,5714285714286;14;17,8571428571429;0;7,42857142857143;30,5714285714286
"chr24_3072601_CD_142";0;68,1428571428571;22;25,1428571428571;2,42857142857143;7,42857142857143;67
"chr24_3073634_CD_142";21,8571428571429;84,5714285714286;41,2857142857143;74;10;16,4285714285714;75
"chr24_3166329_ID=mir-1807_1";0;0;0;0;0;0;0
"chr24_3330837_ID=mir-100_1";0;1,42857142857143;0;1,14285714285714;0;1,42857142857143;0
"chr24_3337464_ID=mir-6675_1";0;0;0;0;0;0;0
"chr24_3338931_ID=let-7_11";0;0;0;0;0;0,714285714285714;0
"chr24_3356473_ID=mir-125_1";0;2,57142857142857;20;38,1428571428571;68;35,4285714285714;0
"chr24_4170955_ID=mir-1466_1";75;57;69,4285714285714;129,714285714286;861,714285714286;1463,28571428571;116,142857142857
"chr24_4779927_ID=mir-6612_1";0;0;0;0;0;0;0
"chr24_5035783_ID=mir-6671_1";0;0;0;0;0;0;0
"chr24_5136459_ID=mir-1745_2";0;0;0;0;0;0;0
"chr24_5163387_ID=mir-1745_1";0;0;0;0;0;0;0
"chr24_5314667_ID=mir-1667_1";0;0;0;0;0;0;0
"chr24_5562071_ID=mir-34_1";0;0;0;0;0;0;0
"chr24_5562808_ID=mir-34_2";0;0;1;0;0;0,714285714285714;0
"chr25_186272_ID=mir-1905_2";744;469,714285714286;578,285714285714;540,142857142857;795,857142857143;293;0
"chr25_558821_ID=mir-9_4";0;0;0;0;0;0;0
"chr25_1305129_HACA_80";12,7142857142857;9,85714285714286;7,42857142857143;19,5714285714286;14,4285714285714;5,71428571428571;15
"chr25_1309436_ID=mir-3536_1";21,7142857142857;1,42857142857143;4;1,14285714285714;0;0,714285714285714;2,42857142857143
"chr25_1328904_ID=mir-190_1";0;0;0;0;0;0;0
"chr25_1381572_ID=mir-1629_1";0;0;0;1,14285714285714;2,42857142857143;1,42857142857143;0,142857142857143
"chr25_1457611_ID=mir-1752_1";0;1,42857142857143;9,57142857142857;9,14285714285714;8,85714285714286;1,42857142857143;5,85714285714286
"chr25_1482263_ID=RF00423.1";0;1,42857142857143;0,714285714285714;1,14285714285714;2,42857142857143;2,42857142857143;7,42857142857143
"chr25_1588340_ID=mir-6646_1";39,8571428571429;9,85714285714286;11,7142857142857;11,5714285714286;11,5714285714286;4,14285714285714;0,142857142857143
"chr25_1592721_number=1";29;30;60,1428571428571;58,1428571428571;62,5714285714286;29;16,8571428571429
"chr25_2097073_ID=mir-6620_1";76;38,2857142857143;7,42857142857143;14,4285714285714;17,4285714285714;28,7142857142857;279,857142857143
"chr26_675737_ID=mir-6607_1";25,1428571428571;9,85714285714286;0,714285714285714;3,57142857142857;18,8571428571429;18,2857142857143;3,85714285714286
"chr26_1315853_ID=RF00485.1";75,4285714285714;68;37,4285714285714;72,7142857142857;74,8571428571429;59,5714285714286;41,2857142857143
"chr26_1381666_ID=RF00485.2";5,57142857142857;1,42857142857143;0,714285714285714;0;3,57142857142857;5,28571428571429;28,5714285714286
"chr26_1413267_ID=RF00485.3";21,5714285714286;19;26,4285714285714;45,2857142857143;118,285714285714;98,4285714285714;15,7142857142857
"chr26_1435290_ID=RF00485.4";91,7142857142857;50,7142857142857;51,4285714285714;39,8571428571429;67,5714285714286;58,1428571428571;74,8571428571429
"chr26_1591917_ID=let-7_7";0;0;0;0;1,42857142857143;0;0
"chr26_1592121_ID=let-7_8";0;0;0;0;0;0;0
"chr26_1713408_ID=mir-6618_1";0;21,5714285714286;4;6,85714285714286;3,57142857142857;0,714285714285714;4,71428571428571
"chr26_1754197_number=1";0;1,42857142857143;0,714285714285714;1,14285714285714;0;0,571428571428571;1,85714285714286
"chr26_1754533_number=3";0;0;0;0;0;0;0
"chr26_2052754_number=2";0;0;7,42857142857143;9,14285714285714;3,57142857142857;2,42857142857143;4,71428571428571
"chr26_2065501_ID=mir-135_1";5,57142857142857;0;0;0;0;0;0
"chr26_2220800_ID=mir-1797_1";63,5714285714286;62,1428571428571;98;104,142857142857;203,714285714286;203,714285714286;17,4285714285714
"chr26_2228959_ID=mir-6602_1";74;50;58,1428571428571;57,4285714285714;82,5714285714286;71,7142857142857;52,5714285714286
"chr26_2640696_ID=mir-3556_2";0;0;3,85714285714286;1,14285714285714;0;0,571428571428571;0,714285714285714
"chr26_2641617_ID=mir-29_2";0;0;0,714285714285714;2,42857142857143;2,42857142857143;0,571428571428571;0
"chr26_2795073_ID=mir-6654_1";0;0;0,714285714285714;0;1,42857142857143;0;0,142857142857143
"chr26_3017919_ID=mir-205_2";13,4285714285714;9,71428571428571;0;0;2,42857142857143;4,14285714285714;0,571428571428571
"chr26_3263267_ID=RF00485.5";0;4,28571428571429;5,57142857142857;11,4285714285714;11,5714285714286;27,8571428571429;2,42857142857143
"chr26_3568060_ID=mir-1669_1";5,57142857142857;0;0;0;0;0;0,142857142857143
"chr27_52581_ID=RF00214.1";0;2,57142857142857;0;2,42857142857143;0;0;2,42857142857143
"chr27_380937_ID=mir-6644_2";0;0;0;0;0;0,571428571428571;0
"chr27_389178_ID=mir-6644_3";0;0;0;0;0;0,571428571428571;0
"chr27_395766_ID=mir-6644_1";0;0;0;0;0;0;0
"chr27_407908_ID=mir-6644_4";0;0;0;0;0;0;0
"chr27_424286_ID=mir-6644_5";0;0;0,714285714285714;0;0;0;0
"chr27_1155019_ID=mir-6695_1";0;0;7,42857142857143;19,5714285714286;2,42857142857143;7,42857142857143;0
"chr27_1532553_ID=mir-6573_1";0;40,5714285714286;15,7142857142857;15,8571428571429;22;4,14285714285714;16,1428571428571
"chr27_2432185_number=14";0;2,57142857142857;3,85714285714286;13,2857142857143;28,4285714285714;13,4285714285714;0,571428571428571
"chr27_3155867_ID=RF02271.1";0;23,2857142857143;33,2857142857143;14,4285714285714;11,5714285714286;13,4285714285714;13,4285714285714
"chr27_3426708_number=13";0;13,8571428571429;0;2,42857142857143;1,42857142857143;0;0
"chr27_3561335_ID=mir-196_3";0;5,57142857142857;2,42857142857143;0;3,57142857142857;0;0
"chr27_3620202_ID=mir-10_2";0;0;3,85714285714286;0;0;0;0,142857142857143
"chr27_3965608_ID=mir-6663_1";0;0;0;3,57142857142857;0;1,42857142857143;0
"chr27_3990639_ID=mir-1735_1";0;0;0;0;0;0;0
"chr27_4012505_number=1";0;1,42857142857143;0;2,42857142857143;0;2,42857142857143;1,14285714285714
"chr27_4040216_number=12";0;1,42857142857143;0;1;5;0,571428571428571;2,57142857142857
"chr27_4040511_number=11";0;1,42857142857143;0,714285714285714;0;2,42857142857143;1,42857142857143;0
"chr27_4040826_number=10";0;1,42857142857143;0,714285714285714;3,57142857142857;0;0,571428571428571;2,42857142857143
"chr27_4041230_number=9";0;2,57142857142857;0,714285714285714;3,57142857142857;1,42857142857143;0;1,14285714285714
"chr27_4041628_number=8";0;2,57142857142857;2,42857142857143;0,714285714285714;1,42857142857143;3,57142857142857;1,14285714285714
"chr27_4041981_number=7";0;1,42857142857143;0;0;0;0,571428571428571;0,571428571428571
"chr27_4044079_number=6";0;1,42857142857143;2,42857142857143;3,57142857142857;0;0;0,571428571428571
"chr27_4044487_number=5";0;1,42857142857143;0;0;1,42857142857143;0;0
"chr27_4044988_number=4";0;2,57142857142857;0,714285714285714;0;0;5,71428571428571;2,42857142857143
"chr27_4045341_number=3";0;1,42857142857143;0,714285714285714;3,57142857142857;0;0;1,14285714285714
"chr27_4047757_HACA_21";98,4285714285714;50;51,2857142857143;51,1428571428571;43,4285714285714;78,5714285714286;115,142857142857
"chr27_4049155_number=2";0;0;0;0,714285714285714;0;0;0,142857142857143
"chr27_4244999_ID=mir-6547_1";78,5714285714286;60,1428571428571;84,5714285714286;124,428571428571;116,142857142857;137,857142857143;89,4285714285714
"chr27_4329286_CD_71";0;26,4285714285714;25;34;43,4285714285714;35,4285714285714;32,7142857142857
"chr27_5173809_ID=RF02153.1";251;178,285714285714;129,714285714286;151,428571428571;131,857142857143;151,428571428571;164,714285714286
"chr27_JH375221_random_50841_CD_8";0;2,57142857142857;0,714285714285714;0,714285714285714;0;1,42857142857143;4,57142857142857
"chr27_JH375221_random_52738_CD_8";25,1428571428571;9,57142857142857;14;0,714285714285714;1,28571428571429;0,571428571428571;5,71428571428571
"chr28_161366_ID=RF00214.1";27,5714285714286;33,2857142857143;15,5714285714286;9;25,7142857142857;9;13,4285714285714
"chr28_165118_ID=RF01417.1";0;9,42857142857143;18,7142857142857;23,7142857142857;11,5714285714286;1,42857142857143;32,7142857142857
"chr28_284777_number=5";5,57142857142857;0;0;0;0;0;0
"chr28_1299723_ID=mir-1774_1";54,2857142857143;28,7142857142857;23,7142857142857;14,4285714285714;6,85714285714286;11,7142857142857;32,5714285714286
"chr28_1442292_ID=mir-1434_1";0;0;0,714285714285714;0;0;0;2,42857142857143
"chr28_1748828_ID=mir-6615_1";5,57142857142857;1,42857142857143;2,42857142857143;14,4285714285714;6,42857142857143;2,42857142857143;0,571428571428571
